ID,TARGET
82388,0.0345637479018
82389,0.185795014997
82394,0.0441611676107
82395,0.00352296603743
82398,0.0137086818195
82399,0.139569011311
82400,0.0554779163416
82402,0.00569279204807
82406,1.16279069767e-05
82408,0.0150914291046
82410,0.0136087508014
82411,0.0152357056457
82412,0.0382558359121
82413,0.00200598240739
82414,0.0099237965738
82417,2.98007653114e-05
82422,0.0161544278472
82423,0.0565704178719
82425,0.0049660383545
82426,0.004524531351
82427,0.198813388908
82428,0.00037327537078
82434,0.0796268694801
82435,0.0519475938351
82436,0.0025159044659
82439,0.00574528604796
82440,6.42509482849e-06
82442,0.000809259259259
82443,0.0101246642223
82444,0.0180284767312
82445,0.104204622877
82447,0.060494139681
82448,0.0207608556739
82450,0.00800988190137
82453,0.0327569886995
82456,0.232421778714
82460,0.00480123384241
82461,0.000766882962163
82463,0.0254574880806
82464,0.253517407982
82466,0.0923836813852
82470,0.00220180976431
82472,0.0154395921617
82473,0.000856372608969
82474,0.0655745314555
82475,0.017154846432
82476,0.00148638768639
82478,0.00276039694821
82479,0.0409584398949
82480,0.000143801727456
82481,0.164607497307
82484,0.0185119377511
82486,0.00539307986563
82489,0.0207608556739
82490,0.0129704765072
82494,0.0650284095316
82495,0.163153754206
82497,0.0534007095594
82499,0.0212288531738
82501,0.0355236344565
82502,0.0199621009724
82504,0.00175406537907
82506,0.0230716067838
82509,0.202777746399
82510,0.000689386566772
82512,0.119410849499
82513,0.0321099139721
82514,0.0158789491458
82516,0.00264954119954
82518,0.0233981879195
82523,0.0125008791862
82524,0.0285602924614
82526,0.0998823797111
82528,0.0103706715274
82530,0.00623596773597
82531,0.00866660681367
82537,0.177149500962
82538,0.0420680740652
82539,0.155811727205
82541,0.0304647916649
82544,0.00308665223665
82545,0.00715068537743
82547,0.0114176493962
82549,0.000549530542488
82551,0.00229550172351
82553,0.26201142398
82559,0.0148879909775
82561,0.138099943788
82562,0.0134291671292
82563,0.0723835406929
82564,0.00633594653085
82565,0.0610482893354
82567,0.00522279469303
82568,0.0274144624953
82569,0.000997517942023
82570,0.0173349071047
82572,0.00155216372811
82573,0.00418762859924
82575,0.13755698091
82581,0.14669542584
82582,0.00780338123557
82583,0.0171771348036
82585,0.0291817981094
82587,0.00909409654301
82588,0.0190520429462
82591,0.00331107073754
82593,0.0020091134435
82594,0.231212056983
82597,0.00690559932549
82598,0.0176525958037
82601,0.00298049860437
82603,0.00261993772317
82605,0.00201201880494
82606,0.0306129263409
82608,0.0822460447107
82609,0.00431067022169
82611,0.00984497571141
82612,0.18637863803
82614,0.0207807091057
82616,0.0307954304861
82617,0.0028007576291
82618,0.00307968615371
82621,0.00058098239009
82622,0.0355236344565
82623,0.241587232143
82625,0.0106504664656
82626,0.0316271139531
82627,0.000169312169312
82628,0.0704898568225
82629,0.0212315072397
82632,0.0120330148239
82634,0.0717360999023
82637,0.00695415695416
82642,0.114084797741
82644,0.000172616455771
82645,0.216805647878
82646,0.211882300257
82647,0.0226496301741
82650,0.00614349408761
82654,0.0190037900868
82658,0.0314373865171
82660,0.0159324083252
82661,0.000595001244417
82663,0.000981608223777
82664,1.64265984127e-05
82666,0.00780389086909
82670,0.00369404195657
82671,0.0196220455878
82672,0.200762540438
82674,0.0278870230098
82679,0.000397208318293
82682,0.111952309767
82684,0.0792212928048
82688,0.00801474973828
82690,0.00831764069264
82692,0.0946352502932
82696,0.0491775943583
82697,0.0193170799072
82698,0.0496675602519
82699,0.0515873110338
82700,0.123622657477
82701,0.0669417262992
82704,0.00960845265845
82706,0.0365216226122
82707,0.0421873133554
82708,0.0106077213078
82709,0.00296640122124
82711,0.0220108169635
82713,0.00668171506856
82715,0.00358448639678
82718,0.0580284203353
82720,0.074274498483
82721,0.00390698840847
82724,0.033020493074
82725,0.00108986220751
82727,0.00135675979794
82729,0.00455103970104
82731,0.00864668596511
82733,0.0439451773417
82734,0.00575921677508
82737,0.127212127538
82738,0.266866179684
82740,0.00321333851334
82742,0.000283923373122
82743,0.00510239390239
82744,0.0109899921973
82745,0.000263863559767
82748,0.00102134799679
82752,0.0111729564632
82753,0.00482656139534
82754,0.000222222222222
82756,0.000311209069764
82763,0.0048153962721
82764,0.00342736414225
82765,0.0179453006253
82766,0.00821850014708
82768,0.0128426642144
82769,0.000409685897767
82780,0.036823172377
82785,0.0207608556739
82787,0.00325391296751
82788,0.0489820350931
82792,0.0492090475922
82798,0.0171110397429
82800,0.0116035010197
82802,0.0708678622547
82803,0.00231293821628
82804,0.112400901754
82806,0.000486154435339
82808,0.0433656351983
82809,0.0187798402628
82810,0.0218797227778
82812,0.0071808431844
82813,0.0146188472795
82817,0.000269841269841
82818,0.0141142608005
82822,0.119128600723
82825,0.00539918111209
82828,0.0286526483925
82829,0.000669102163567
82830,0.0111258175376
82831,0.000475120214158
82832,0.00305365433786
82834,0.0422642140558
82836,0.037088853189
82839,0.00535772607245
82842,0.0115985524168
82843,0.0374384452681
82845,0.0405972964206
82852,0.0958725510148
82853,0.0241899575427
82854,0.000277444088003
82855,0.0217859251859
82860,0.00427579077842
82865,0.00683108732226
82866,0.00665936259109
82870,0.0156970840136
82871,0.0400602383446
82873,0.030223244945
82874,0.0164648370419
82876,0.00222619563062
82879,0.122467629415
82880,0.0389396449411
82881,0.0207608556739
82882,0.0136153986688
82885,0.00128051197019
82887,0.00262937987938
82888,0.00633594653085
82889,0.0464359316234
82895,0.00262059203174
82898,0.0458174833758
82900,0.00127167682238
82901,0.0243742118731
82904,0.0175021558364
82906,0.0830721411445
82908,0.188200116642
82909,0.0328197289495
82911,0.0210532999136
82914,0.0420446653756
82916,0.00387295482295
82918,0.00046922043566
82919,3.40630432387e-06
82923,0.0170957824925
82927,0.0793244764619
82929,0.000323269827913
82930,0.000691520496496
82931,0.0151600481228
82933,0.0183835254872
82934,0.049358007175
82936,0.00845693805106
82937,0.033106606046
82938,0.242654555726
82939,0.0183826435977
82940,0.00325755170755
82941,0.0101795679947
82942,0.210390781322
82944,0.0169299812863
82945,0.00685114237614
82947,0.00200406649079
82948,0.0300208734678
82949,0.0320578416178
82953,0.234684240806
82956,0.0164158843248
82957,0.0158956511953
82958,0.00197405729969
82959,0.00346245237312
82962,0.014162220599
82964,0.00853674801721
82966,0.00091005630673
82967,0.0148610340921
82968,0.000582704237618
82969,0.0179933648395
82970,0.163663882721
82972,0.0360232955498
82977,0.0271652167005
82978,0.00333605098605
82980,0.0140578971682
82981,0.160605213611
82982,0.00797906911347
82985,0.000905666642725
82988,0.144446176073
82989,0.0014145983646
82990,0.030407808535
82991,0.177516050958
82992,0.0170953048537
82999,0.00330707906743
83001,0.0664255333447
83003,0.217967613879
83004,0.136907488298
83005,0.00897604987605
83007,0.00224374010922
83008,0.076293523879
83011,0.0137098495825
83014,0.00900130933265
83016,0.332330222877
83017,0.0596905785913
83021,0.0401078095727
83022,0.0414534304475
83023,0.00108189585417
83024,0.17890453279
83025,0.163153754206
83027,0.00433482130111
83034,0.0796970825197
83037,0.264456773601
83039,0.112881151481
83041,0.0206321773518
83047,0.099522447872
83048,0.004513728795
83049,0.0186572335364
83052,0.117423107904
83053,0.00146138549259
83056,0.020072090168
83057,0.202644315633
83059,0.000515378824714
83061,0.23029462987
83062,0.232675051313
83066,0.00408359106057
83067,0.00619348984349
83069,0.00897359505757
83070,0.233370946535
83073,0.0163238430039
83074,0.0232318172568
83077,0.00369762089762
83078,0.00282885361068
83079,0.03020696036
83085,0.00101984126984
83088,7.18261972582e-05
83092,0.00403065175565
83093,0.0302865117798
83094,0.142604443314
83098,0.0427846316537
83099,0.0268730156898
83101,1.49518849096e-05
83102,0.0490056282845
83104,0.0915372235387
83105,0.0428824902766
83106,0.00861765603109
83107,0.000515723986997
83108,0.00150278856946
83110,0.00984519652982
83111,0.00011423104092
83114,0.00541182098336
83115,0.0018436951937
83116,0.0386695616634
83117,0.0142852111706
83118,0.00732157221863
83119,0.00975160503487
83123,0.00174368280403
83127,0.000688656522498
83131,0.000306349206349
83133,0.00365920021524
83135,0.102119015394
83136,0.0116459819651
83141,0.103680825913
83142,0.133224779742
83144,0.00666981166981
83150,0.00702613127613
83154,0.0514216257743
83156,0.121183193266
83161,0.0154694897695
83162,0.0375766035677
83166,0.0813154355993
83169,0.0359865774067
83170,0.112488451314
83171,0.00937071544511
83172,0.000471861901436
83173,0.172598138945
83174,0.0242984594353
83176,0.0463095455198
83177,0.00127258114768
83178,0.00276318763343
83179,0.245930033936
83183,0.123877750791
83184,0.016020980871
83185,0.00225666013674
83188,0.00942745772746
83189,0.119402619113
83190,0.211534508805
83191,0.091880315965
83192,0.0710031052201
83193,0.130638528787
83195,0.000624550845979
83200,0.0187189305792
83202,0.0398083709682
83205,0.00651426351426
83207,0.1088327998
83208,0.00461088237032
83209,0.0624803604747
83212,0.0790247102685
83219,0.0902911883562
83221,0.00707104007104
83222,0.00019961484276
83223,0.0128247075336
83224,0.0303936204837
83226,0.00086102046102
83228,0.0566587835019
83229,0.0191610537611
83232,0.0344726411314
83233,0.0
83236,0.00244125846281
83237,0.0834109947604
83240,0.0789680062112
83241,0.135989730846
83242,0.0221617302088
83244,3.40630432387e-06
83245,0.141643583038
83247,0.0884675312917
83249,0.00488738576239
83250,0.00930567014685
83253,0.000354026036753
83254,0.100546217586
83256,0.000303785786497
83257,1.3050499382e-05
83259,0.0230716067838
83260,0.0487990120677
83261,0.084469088782
83263,0.0409426304337
83266,0.0342780493812
83267,0.011782010582
83268,0.0230716067838
83269,0.0351969092934
83275,0.0153206408076
83276,0.10913225775
83278,0.000337064317681
83280,0.00643579211083
83282,0.0505348681649
83283,0.0014063486576
83286,0.00039639915702
83287,0.000326264092784
83289,0.00395944982021
83290,1.11408519213e-05
83291,0.00901873164098
83293,0.0652468110316
83295,0.0034426889593
83297,0.0284436114623
83301,0.00770399586237
83302,0.0522457067544
83303,0.0431669224768
83305,0.00823223432341
83307,0.00976820254204
83310,0.0228778929278
83311,0.105441486598
83312,6.06060606061e-05
83314,0.165225306101
83315,0.0381325268202
83317,0.087685130782
83318,0.178889893018
83321,0.0917614048748
83323,0.00263419506233
83325,8.20008200082e-07
83326,0.0085172653055
83327,0.124217096282
83329,0.000361952861953
83330,0.0135400297857
83331,0.02662473866
83334,0.00215643621004
83335,0.0136115045639
83337,0.164093853278
83339,0.299841401646
83340,0.0475451143514
83341,0.0152986535418
83342,0.0143603823792
83345,0.0101517978569
83346,0.0210345190576
83350,1.22204995693e-05
83351,0.137462755772
83355,0.0424837975836
83356,0.000457566903629
83357,0.00199897694898
83358,0.0509870859208
83360,0.00101438790217
83362,0.0266237459278
83363,0.00734731484013
83365,2.94948928101e-06
83366,0.0177664104151
83367,0.0275109583771
83369,0.00231068735186
83370,0.00182174122174
83371,0.00536505683761
83372,0.0341343573527
83373,0.28844512477
83376,0.18995652423
83378,0.0204802754514
83379,0.00986875387462
83380,0.00412217967218
83381,0.000335058736372
83382,0.0175413557976
83383,0.106395633171
83384,0.0128569424765
83385,0.00191631570911
83386,0.231297397954
83388,0.0431826800751
83389,0.0148415275646
83390,0.00217144559439
83393,0.000233370186107
83395,0.0162655627305
83397,0.0080047045547
83399,0.0215976392121
83400,0.104897118326
83402,0.0148616517843
83406,0.000284902885969
83408,0.00908311438017
83412,0.0372369862831
83413,0.00838527028527
83415,0.0294969230117
83420,0.0151600481228
83422,0.0906174860022
83423,0.013890725773
83426,0.0962857873059
83429,0.000324978845306
83430,0.00737482613823
83431,0.00158449270724
83433,0.165284600661
83436,0.0207608556739
83438,0.0141718330253
83439,0.0145636017577
83441,0.0179397306227
83442,0.03978032202
83444,0.000387190945686
83445,0.000443692070664
83446,0.00180752395752
83447,0.0340945170829
83449,0.0167042767476
83450,0.0207608556739
83451,0.0515873110338
83453,0.000476710969343
83454,0.00547760850261
83455,0.14972152754
83456,0.000879365079365
83457,0.00827805188471
83458,0.124499131214
83459,0.038182868157
83464,0.0242328287181
83466,0.0107118860325
83468,0.000278102849531
83473,0.171689342611
83474,0.011666561878
83477,0.00921311499863
83478,0.0755159577859
83479,5.61481481481e-05
83481,0.0202503114406
83484,0.0638273257473
83486,0.0665994421061
83487,0.0343974460724
83488,0.195555521028
83489,0.249393288947
83490,0.00955644030808
83491,0.0297509361009
83492,0.0134488465238
83493,0.000441125569506
83494,0.0223388969474
83498,0.0378691084758
83502,0.0233879840404
83505,0.340259705875
83511,0.0207608556739
83515,0.158908008732
83516,0.010808319089
83518,0.234876763487
83520,0.000366320063379
83522,0.0195418985253
83523,0.0662285229135
83525,0.077110325394
83528,0.0107726670388
83529,0.010220225171
83531,0.0166761858512
83532,0.0069933573523
83534,0.0657678053027
83538,0.00960949623706
83540,0.0112931910682
83541,0.14495238352
83542,0.000254670151632
83543,0.00725074759774
83545,0.0350845370316
83546,0.116563387085
83548,0.0190486014873
83550,0.00310952266688
83551,0.000472511445067
83552,0.0198876569509
83554,0.0207608556739
83555,0.0222112689062
83556,0.00110132275132
83558,0.00438731268731
83559,0.00603716283716
83561,0.0594620533906
83562,0.000247584896284
83563,0.00401619306619
83564,0.115273453343
83565,0.00203338581332
83566,0.094390186134
83568,0.0155446414696
83569,0.028534286153
83570,0.0585759704764
83571,0.00135320432998
83572,0.000903198653199
83576,0.0111227514411
83580,0.0143916074666
83583,0.01835066991
83589,0.00540646205646
83592,0.0803645747999
83594,0.00454719262219
83598,0.00400490620491
83600,0.0133019888064
83603,0.00846790463121
83605,0.00575357316129
83606,0.00479688720861
83607,0.137462755772
83615,0.000330452727044
83616,0.00363655232752
83617,0.0207608556739
83618,8.26953673618e-05
83624,0.0230716067838
83625,0.017676628947
83626,0.0173287795538
83629,0.00113100059762
83631,0.0120180749094
83632,0.0454404744177
83638,0.0106107856599
83640,0.0389678643911
83643,0.0122129883733
83645,0.00955525486351
83646,0.0116407997367
83647,0.0561897858582
83648,0.0208505014398
83651,0.124883226307
83652,0.16781043738
83653,0.0389053322932
83656,0.000310701825154
83657,0.00451608172529
83659,0.016433000333
83660,0.0462554931423
83662,0.0158380166553
83667,0.00419148039193
83670,0.00055156023828
83672,2.52086409819e-05
83674,0.0310149726056
83676,0.0515198490939
83677,0.00681612254108
83678,0.0732716688639
83680,0.00503209938149
83682,0.0179968623528
83685,7.18261972582e-05
83688,0.11370536337
83691,0.0041665016168
83693,0.0448602908865
83695,0.000482327692076
83697,0.00296163330682
83700,0.202777746399
83703,0.00130391090391
83704,0.0912222502049
83708,0.131459672392
83709,0.185122627308
83710,0.0185045278202
83711,0.0180475963842
83712,0.14173489145
83718,0.0162767031279
83719,0.0111028443778
83720,0.00831464023306
83721,0.000283923373122
83722,0.00203306878307
83725,0.0136588712021
83727,0.00150989471287
83728,0.0252682202873
83730,0.00763158995214
83731,0.000698286460815
83737,0.0782961032481
83741,0.00910588023088
83742,0.112940731655
83743,0.000286607995601
83744,0.00215069608949
83747,0.026133727033
83748,0.153756226563
83754,0.051750529234
83755,0.0760225631392
83756,0.000265828015616
83758,0.0186469946372
83760,0.323168939948
83761,0.109610509508
83762,0.0196563986825
83763,0.0180048285786
83767,0.00968690813544
83769,0.00352192437192
83770,0.197751871528
83771,0.0173775731948
83775,0.000370737270441
83777,0.220017866585
83782,0.0161683405083
83783,0.0319488550041
83785,0.201231152562
83786,0.000586492197011
83787,0.00532946127946
83789,0.00561252081252
83791,0.0130522026993
83795,0.000750223268981
83796,0.0985458257756
83801,0.0583866074023
83802,0.00100793650794
83807,0.0175201166823
83808,0.0985729001305
83811,0.0676460786446
83813,0.0115456709957
83815,0.00312746236502
83817,0.00852031487031
83819,0.00485617715618
83822,0.0292371812284
83823,0.168265649429
83826,0.00646186406186
83827,0.00376441585864
83828,0.00322445172954
83829,0.0188584003
83830,0.00526702371702
83831,0.0366692194582
83832,0.0190776193764
83834,0.0961395173653
83835,0.031286845658
83836,0.00340446990942
83837,0.0143656382732
