ID,TARGET
85958,0.365
85960,0.183
85961,0.001
85963,0.001
85965,0.233
85968,0.073
85970,0.0
85973,0.014
85974,0.024
85975,0.009
85976,0.14
85977,0.0
85978,0.0
85980,0.026
85981,0.0
85982,0.0
85984,0.00722857142857
85985,0.014
85986,0.0
85988,0.0
85989,0.0
85991,0.046
85992,0.001
85993,0.001
85994,0.029
85995,0.217273454278
86002,0.0
86004,0.023
86005,0.0
86006,0.017
86008,0.075
86011,0.0
86018,0.0
86019,0.0
86024,0.0
86026,0.019
86029,0.032
86030,0.004
86036,0.001
86037,0.216590873016
86038,0.0
86041,0.04
86043,0.001
86044,0.021
86047,0.0
86050,0.0180613306418
86053,0.051
86054,0.604
86056,0.01
86057,0.0
86060,0.0
86063,0.0
86064,0.121
86066,0.0
86067,0.017
86070,0.14
86075,0.005
86077,0.177
86078,0.0
86079,0.067
86080,0.0599189741386
86083,0.196566666667
86084,0.007
86086,0.006
86088,0.0022
86090,0.001
86092,0.002
86093,0.012
86095,0.041
86098,0.223
86099,0.019
86102,0.0
86104,0.015
86106,0.024
86108,0.008
86110,0.039
86112,0.082
86113,0.03
86114,0.001
86115,0.003
86120,0.0
86122,0.0
86123,0.092
86124,0.0
86126,0.0
86128,0.0
86129,0.002
86130,0.662
86131,0.0
86132,0.009
86136,0.012
86138,0.001
86140,0.0
86146,0.0
86150,0.0247739815103
86152,0.011
86153,0.121
86156,0.103
86159,0.004
86163,0.001
86164,0.0
86167,0.015
86168,0.0
86169,0.0
86170,0.015
86171,0.002
86174,0.0
86178,0.0
86179,0.013
86180,0.018
86183,0.0474808922476
86187,0.07
86189,0.0
86193,0.027
86194,0.0
86197,0.177
86198,0.0
86199,0.0
86202,0.164
86205,0.0
86207,0.0
86212,0.0
86214,0.005
86216,0.001
86217,0.087
86218,0.008
86219,0.0
86222,0.004
86223,0.0
86226,0.0
86228,0.0
86229,0.021
86231,0.003
86239,0.038
86241,0.0
86243,0.047
86244,0.0
86246,0.002
86247,0.001
86248,0.0
86249,0.005
86250,0.001
86251,0.0
86254,0.0
86256,0.0
86257,0.015
86262,0.035
86264,0.009
86265,0.027
86267,0.015
86268,0.001
86278,0.056
86283,0.037
86284,0.169
86288,0.078
86292,0.005
86293,0.045
86295,0.057
86298,0.0
86300,0.159
86301,0.001
86302,0.002
86303,0.023
86304,0.002
86306,0.11
86308,0.027
86310,0.004
86315,0.0448856114448
86318,0.0
86320,0.0
86321,0.246383333333
86322,0.0
86323,0.382
86327,0.032
86328,0.018
86329,0.0
86333,0.0
86334,0.001
86337,0.0
86342,0.029
86345,0.073
86346,0.0
86350,0.002
86353,0.00396666666667
86355,0.0
86356,0.106
86358,0.642
86360,0.039
86362,0.0899413906656
86363,0.002
86364,0.058
86365,0.046
86366,0.0
86367,0.004
86368,0.026
86369,0.1
86371,0.0257506486102
86372,0.0
86375,0.0
86377,0.647066192316
86378,0.004
86379,0.024
86380,0.0
86381,0.006
86386,0.001
86387,0.0
86389,0.179
86390,0.548
86396,0.288
86397,0.276
86399,0.0
86400,0.001
86401,0.025
86402,0.001
86409,0.684580247245
86411,0.025
86412,0.035
86414,0.001
86415,0.06
86416,0.002
86419,0.0
86421,0.0
86423,0.003
86424,0.016
86426,0.015
86427,0.03
86431,0.0
86432,0.018
86433,0.056
86434,0.045
86438,0.024
86439,0.0
86440,0.031
86442,0.017
86443,0.006
86445,0.145
86451,0.001
86452,0.0
86454,0.02
86456,0.185
86465,0.0
86468,0.0
86470,0.43564047619
86471,0.0
86473,0.599
86476,0.169
86477,0.0348333333333
86480,0.015
86481,0.001
86486,0.093
86489,0.0
86490,0.0
86492,0.002
86494,0.001
86495,0.271
86496,0.166
86497,0.007
86498,0.0
86502,0.0
86507,0.034
86509,0.004
86510,0.004
86512,0.014
86513,0.207
86514,0.012
86515,0.0846666666667
86516,0.141
86520,0.178
86521,0.007
86522,0.053
86523,0.03
86524,0.0
86530,0.058
86531,0.206
86537,0.249
86538,0.035
86542,0.138
86545,0.0
86547,0.0
86548,0.01
86550,0.021
86551,0.00591428571429
86553,0.001
86555,0.142794353591
86556,0.003
86557,0.0
86558,0.0
86561,0.03
86563,0.024
86564,0.023
86565,0.589
86566,0.0
86569,0.162
86572,0.032
86573,0.012
86574,0.016
86575,0.001
86577,0.001
86578,0.138
86581,0.006
86582,0.0
86583,0.025
86584,0.0
86585,0.019
86586,0.0
86587,0.03
86590,0.00424087301587
86591,0.252
86594,0.0
86596,0.0
86597,0.01
86598,0.0
86600,0.005
86601,0.002
86602,0.0
86603,0.001
86604,0.0
86606,0.002
86607,0.003
86608,0.005
86609,0.0
86613,0.256
86616,0.022
86617,0.0
86618,0.0
86619,0.02
86620,0.063
86621,0.069
86622,0.019
86626,0.035
86628,0.006
86630,0.0
86631,0.031
86632,0.016
86634,0.102678571429
86636,0.012
86637,0.0
86641,0.001
86642,0.002
86643,0.006
86644,0.001
86645,0.004
86647,0.004
86650,0.023
86651,0.032
86656,0.0448856114448
86659,0.0527666666667
86662,0.0
86664,0.148
86666,0.008
86667,0.0
86668,0.014
86669,0.002
86670,0.0257506486102
86671,0.0
86672,0.005
86673,0.001
86674,0.216
86675,0.015
86678,0.006
86679,0.0
86680,0.0
86682,0.004
86689,0.192666666667
86690,0.05
86693,0.051
86694,0.061
86697,0.002
86703,0.005
86704,0.023
86705,0.0
86707,0.019
86708,0.04
86711,0.0
86713,0.015
86714,0.0
86715,0.0
86716,0.002
86719,0.002
86720,0.022
86721,0.368
86724,0.043
86725,0.114
86726,0.0
86727,0.234845845192
86730,0.337
86731,0.0
86733,0.003
86734,0.116753748116
86735,0.016
86737,0.005
86738,0.0
86740,0.013
86743,0.001
86744,0.003
86747,0.0
86748,0.0
86749,0.003
86751,0.015
86753,0.033
86754,0.0
86756,0.0
86757,0.037
86759,0.0
86760,0.0
86762,0.012
86763,0.025
86764,0.075
86765,0.0
86766,0.025
86767,0.0
86773,0.0
86774,0.0
86777,0.032
86778,0.0
86779,0.033
86780,0.00161267507003
86782,0.012
86785,0.0
86786,0.004
86787,0.0
86791,0.008
86793,0.0
86794,0.015
86795,0.0
86796,0.0
86800,0.033
86804,0.061
86806,0.0
86807,0.001
86809,0.553
86810,0.006
86812,0.004
86813,0.432
86814,0.002
86815,0.006
86816,0.0247739815103
86817,0.0
86819,0.034
86822,0.117
86825,0.0
86826,0.073
86827,0.027
86828,0.331902192252
86829,0.012
86831,0.016
86833,0.014
86834,0.0
86836,0.025
86837,0.023
86838,0.02
86841,0.117
86842,0.007
86843,0.19
86845,0.046
86847,0.0
86848,0.008
86849,0.026
86851,0.014
86853,0.052
86856,0.096
86858,0.01
86859,0.117
86862,0.235952681578
86863,0.024
86864,0.006
86866,0.0
86869,0.001
86870,0.05
86871,0.0
86872,0.007
86874,0.005
86875,0.642
86879,0.0
86884,0.245
86892,0.0
86893,0.168301530582
86894,0.0
86895,0.01
86896,0.0
86897,0.129
86901,0.003
86903,0.477
86904,0.013
86905,0.0
86907,0.079
86910,0.139
86912,0.016
86914,0.081
86919,0.0
86921,0.0
86922,0.043
86924,0.024
86927,0.234
86928,0.001
86930,0.003
86933,0.0
86936,0.002
86937,0.109
86938,0.678
86939,0.013
86943,0.005
86944,0.089
86947,0.0
86948,0.1
86949,0.466
86951,0.039
86954,0.103009905509
86955,0.004
86956,0.02
86957,0.021
86958,0.00774276556777
86966,0.022
86974,0.036
86975,0.028
86976,0.055
86978,0.0
86979,0.0
86980,0.0074119047619
86981,0.012
86984,0.052
86988,0.0
86991,0.004
86994,0.004
86995,0.0247739815103
86996,0.115208840261
86997,0.048
86998,0.0
86999,0.091
87000,0.181
87002,0.0
87003,0.237
87005,0.012
87007,0.002
87008,0.0
87009,0.008
87010,0.004
87011,0.036
87014,0.073
87015,0.001
87016,0.069
87018,0.0
87019,0.014
87020,0.011
87021,0.008
87023,0.104
87024,0.0448856114448
87025,0.017
87027,0.0448856114448
87028,0.003
87032,0.033
87034,0.005
87035,0.003
87036,0.051
87037,0.616
87042,0.339507697514
87043,0.118827572428
87044,0.0
87048,0.003
87053,0.0
87056,0.004
87057,0.0
87058,0.05
87059,0.0
87060,0.101
87061,0.009
87062,0.054
87065,0.004
87066,0.014
87067,0.009
87070,0.003
87072,0.0
87073,0.0
87075,0.01
87076,0.0
87078,0.0
87080,0.006
87085,0.0
87086,0.025
87087,0.011
87088,0.21542872154
87090,0.01
87091,0.062
87093,0.042
87094,0.086
87097,0.004
87098,0.023
87099,0.0
87100,0.001
87101,0.0
87102,0.001
87104,0.0
87105,0.0
87108,0.08
87109,0.051
87113,0.013
87115,0.001
87117,0.023
87119,0.003
87120,0.003
87121,0.061
87123,0.005
87128,0.003
87130,0.115208840261
87133,0.023
87134,0.00318181818182
87137,0.192112323368
87138,0.0
87142,0.006
87145,0.0
87146,0.0
87148,0.007
87159,0.0
87160,0.085
87161,0.013
87163,0.032
87164,0.018
87165,0.006
87166,0.019
87168,0.069
87174,0.001
87175,0.021
87177,0.003
87178,0.007
87181,0.360214285714
87185,0.0
87186,0.001
87188,0.002
87191,0.026
87192,0.0257506486102
87193,0.017
87196,0.0
87198,0.07
87199,0.002
87201,0.047
87203,0.0
87204,0.027
87205,0.001
87208,0.078
87213,0.02
87217,0.071
87218,0.006
87219,0.001
87220,0.021
87222,0.015
87224,0.104
87225,0.014
87228,0.001
87229,0.005
87230,0.008
87232,0.002
87234,0.003
87237,0.065
87239,0.015
87240,0.081
87244,0.006
87245,0.006
87247,0.001
87256,0.262
87259,0.058
87260,0.169
87261,0.019
87265,0.011
87266,0.04
87268,0.006
87269,0.042
87271,0.114
87278,0.0180613306418
87279,0.003
87280,0.07
87281,0.653
87282,0.018
87283,0.0
87285,0.074
87289,0.0
87291,0.11
87293,0.0570904761905
87296,0.0
87298,0.694
87299,0.0
87301,0.128
87302,0.0
87308,0.049
87309,0.016
87313,0.002
87315,0.01
87316,0.01
87320,0.02
87321,0.0
87323,0.046
87324,0.326
87326,0.156
87327,0.067
87328,0.0
87329,0.009
87330,0.0
87332,0.06
87333,0.001
87334,0.001
87336,0.015
87342,0.035
87344,0.114117007217
87345,0.502
87346,0.0
87347,0.001
87353,0.43
87355,0.0
87357,0.008
87359,0.001
87360,0.217
87361,0.008
87364,0.034
87365,0.0
87367,0.004
87369,0.125
87370,0.0
87372,0.051
87376,0.008
87377,0.0
87379,0.0
87380,0.004
87381,0.053
87384,0.0
87386,0.05
87388,0.049
87389,0.048
87395,0.0
87397,0.072
87398,0.001
87399,0.023
87401,0.0
87404,0.007
87405,0.003
87407,0.0
87408,0.0
87409,0.0
87411,0.014
87412,0.0
87415,0.246
87417,0.009
87418,0.006
87419,0.015
87420,0.0
87421,0.005
87425,0.015
87427,0.003
87428,0.054
87429,0.001
87431,0.024
87437,0.0375795454545
87441,0.104
87442,0.01
87443,0.0
87446,0.01
87447,0.002
87450,0.019
87451,0.008
87454,0.082
87457,0.134666666667
87459,0.053
87461,0.075
87462,0.008
87464,0.0247739815103
87465,0.543
87466,0.008
87467,0.0
87468,0.032
87470,0.0
87471,0.103
87472,0.042
87477,0.031
87483,0.019
87485,0.015
87486,0.1905
87489,0.006
87490,0.36
87491,0.004
87493,0.077
87494,0.028
87495,0.0
87496,0.781
87499,0.0492313460575
87500,0.007
87502,0.154
87505,0.0
87507,0.002
87510,0.005
87514,0.0
87517,0.01
87520,0.001
87521,0.004
87522,0.013
87524,0.0
87525,0.023
87526,0.004
87527,0.051
87528,0.048
87537,0.00161267507003
87538,0.064
87542,0.0
87544,0.064
87547,0.053
87549,0.634520815296
87551,0.0247739815103
87555,0.0
87556,0.12
87561,0.036
87564,0.002
87565,0.005
87566,0.02
87568,0.0
87569,0.0
87570,0.006
87571,0.003
87572,0.0
87576,0.002
87577,0.002
87580,0.048
87581,0.0
87582,0.045
87584,0.024
87585,0.044
87586,0.182
87591,0.0
87592,0.0250873848374
87594,0.0
87596,0.064
87597,0.0
87598,0.003
87599,0.046
87600,0.000533333333333
87607,0.057
87608,0.00419444444444
87610,0.002
87611,0.028
87612,0.002
87613,0.003
87614,0.029
87617,0.004
87618,0.0396
87620,0.028
87621,0.078
87622,0.046
87624,0.014
87627,0.082
87629,0.239
87630,0.002
87631,0.0
87634,0.0
87635,0.0
87637,0.0
87639,0.003
87640,0.0
87641,0.005
87646,0.005
87647,0.054
87648,0.025
87651,0.0
87655,0.0
87658,0.008
87659,0.014
87660,0.008
87661,0.009
87662,0.0
87664,0.004
87665,0.042
87668,0.011
87669,0.062
87672,0.562
87674,0.013
87678,0.0
87681,0.0
87683,0.005
87685,0.0
87686,0.0
87694,0.043
87695,0.0
87696,0.0
87698,0.023
87699,0.005
87701,0.001
87704,0.036
87706,0.001
87712,0.01
87714,0.06725
87715,0.008
87720,0.047
87722,0.02
87723,0.043
87726,0.016
87727,0.005
87728,0.012
87730,0.001
87731,0.015
87736,0.0
87737,0.014
87738,0.006
87739,0.227
87743,0.139
87745,0.007
87746,0.005
87747,0.0
87748,0.107
87749,0.0247739815103
87751,0.016
87753,0.0
87755,0.01
87759,0.0
87765,0.012
87767,0.011
87768,0.019
87770,0.526
87773,0.041
87775,0.0
87776,0.0
87777,0.017
87778,0.0
87779,0.0
87780,0.014
87781,0.0
87782,0.0
87784,0.259
87785,0.007
87792,0.005
87794,0.048
87795,0.001
87796,0.0
87798,0.0
87799,0.0
87804,0.0
87805,0.01
87806,0.011
87807,0.0448856114448
87811,0.044
87812,0.0
87813,0.026
87819,0.0
87820,0.011
87822,0.057
87824,0.029
87825,0.449
87828,0.007
87831,0.0
87833,0.0
87835,0.02
87840,0.015
87842,0.015
87843,0.109
87844,0.759
87845,0.066
87849,0.02
87850,0.001
87851,0.001
87855,0.033
87856,0.029
87857,0.017
87867,0.004
87869,0.092
87871,0.0448856114448
87873,0.0
87876,0.0
87878,0.0
87879,0.032
87886,0.055
87887,0.0
87889,0.021
87890,0.037
87892,0.0
87894,0.004
87895,0.001
87897,0.0
87898,0.0
87901,0.0
87902,0.244
87903,0.001
87904,0.103
87906,0.290442705382
87908,0.021
87910,0.502
87911,0.05
87913,0.014
87914,0.058
87915,0.029
87916,0.062
87920,0.0
87921,0.0
87925,0.003
87926,0.003
87927,0.008
87928,0.0649374672366
87932,0.0
87933,0.037
87934,0.0
87936,0.0
87937,0.0
87943,0.076
87944,0.131
87945,0.002
87947,0.044
87952,0.222
87953,0.0
87954,0.0
87958,0.003
87959,0.198562516094
87960,0.617
87961,0.123
87963,0.0
87964,0.099
87967,0.0
87969,0.046
87972,0.021
87974,0.0
87976,0.029
87978,0.469
87981,0.053
87984,0.049
87986,0.055
87987,0.0
87988,0.001
87990,0.004
87991,0.0
87992,0.001
87997,0.0
87998,0.0
88000,0.0
88001,0.03
88002,0.007
88003,0.004
88004,0.06
88005,0.074
88011,0.203666517809
88013,0.0
88014,0.011
88016,0.067
88017,0.002
88023,0.001
88027,0.0
88029,0.0
88030,0.027
88032,0.008
88033,0.01
88034,0.072
88035,0.054
88037,0.003
88038,0.021
88039,0.0
88041,0.002
88042,0.0
88044,0.004
88046,0.035
88048,0.0
88051,3.42368045649e-05
88052,0.0
88056,0.628
88057,0.004
88060,0.004
88062,0.001
88064,0.597
88068,0.005
88069,0.0
88071,0.008
88075,0.0
88076,0.0
88079,0.006
88081,0.067
88082,0.047
88083,0.315
88084,0.0
88085,0.029
88089,0.018
88090,0.022
88091,0.12
88093,0.148605739663
88094,0.001
88098,0.026
88101,0.003
88103,0.0
88104,0.422
88105,0.071
88106,0.0
88108,0.519
88109,0.115833333333
88111,0.0
88112,0.012
88116,0.0
88117,0.0
88120,0.041
88121,0.137
88122,0.47621938044
88123,0.0
88124,0.002
88128,0.0
88132,0.0
88134,0.029
88135,0.013
88138,0.0
88142,0.0
88144,0.002
88145,0.036
88149,0.064
88150,0.001
88151,0.088
88152,0.0
88153,0.065
88160,0.02
88164,0.0
88171,0.0
88172,0.006
88183,0.0
88184,0.122
88189,0.0
88190,0.006
88192,0.621
88193,0.004
88194,0.161
88201,0.000333333333333
88202,0.002
88203,0.074
88206,0.006
88207,0.082
88210,0.0757184135309
88211,0.555
88212,0.004
88213,0.024
88215,0.0
88219,0.001
88224,0.0
88225,0.008
88226,0.0247739815103
88227,0.002
88229,0.003
88230,0.027
88239,0.0
88243,0.0
88245,0.028
88247,0.317
88248,0.013
88249,0.0
88250,0.0
88252,0.087
88253,0.003
88256,0.002
88257,0.016
88258,0.0
88262,0.036
88265,0.0
88267,0.0
88270,0.004
88274,0.003
88276,0.004
88277,0.07825
88280,0.0
88281,0.212
88283,0.0
88286,0.0
88293,0.01
88294,0.005
88295,0.01
88296,0.0
88297,0.0
88298,0.017
88301,0.185
88303,0.046
88306,0.022
88307,0.234
88311,0.056
88312,0.017
88314,0.252741666667
88321,0.042
88323,0.064
88324,0.029
88325,0.00391666666667
88326,0.024
88327,0.035
88331,0.049
88335,0.112
88337,0.002
88338,0.0
88339,0.002
88340,0.0
88345,0.0
88347,0.0
88348,0.0
88357,0.0
88358,0.0
88359,0.0779833333333
88360,0.0
88361,0.034
88363,0.0
88364,0.0
88368,0.001
88370,0.009
88371,0.0
88373,0.0
88374,0.002
88375,0.001
88376,0.009
88379,0.016
88382,0.019
88383,0.006
88385,0.016
88386,0.008
88389,0.0
88393,0.0
88396,0.196
88397,0.0247739815103
88399,0.0
88401,0.004
88404,0.025
88406,0.0
88409,0.017
88411,0.093
88414,0.002
88416,0.002
88417,0.163
88419,0.063
88422,0.005
88424,0.0
88425,0.0
88428,0.0
88429,0.121
88435,0.002
88441,0.005
88442,0.0
88443,0.009
88450,0.0
88451,0.0
88453,0.0
88454,0.117
88455,0.327420454545
88456,0.001
88458,0.002
88459,0.008
88460,0.077
88461,0.008
88462,0.0
88463,0.001
88464,0.005
88468,0.001
88469,0.0
88473,0.0
88476,0.0
88477,0.026
88478,0.003
88480,0.006
88483,0.001
88485,0.0
88487,0.011
88488,0.0
88490,0.039
88491,0.01
88492,0.002
88493,0.002
88494,0.091
88496,0.01
88497,0.003
88498,0.0
88502,0.0
88503,0.007
88504,0.0247739815103
88511,0.0
88512,0.057
88513,0.0295983933411
88515,0.025
88517,0.0
88522,0.006
88523,0.004
88525,0.0
88527,0.0
88530,0.0
88531,0.001
88536,0.004
88541,0.0
88546,0.254
88547,0.021
88548,0.0
88550,0.0
88551,0.0
88555,0.01
88556,0.01
88558,0.173623809524
88559,0.004
88560,0.032
88561,0.001
88565,0.001
88566,0.01
88570,0.081
88571,0.005
88572,0.061
88573,0.003
88574,0.0
88582,0.0
88586,0.002
88588,0.01
88590,0.074
88594,0.03975
88599,0.011
88601,0.098
88602,0.003
88604,0.007
88605,0.004
88606,0.0
88609,0.0
88611,0.018
88612,0.0
88613,0.051
88614,0.105
88617,0.0
88618,0.0
88621,0.079
88624,0.0
88627,0.001
88630,0.0
88631,0.01
88632,0.015
88636,0.0
88637,0.014
88638,0.35
88639,0.0
88640,0.022
88641,0.0
88643,0.011
88645,0.0
88646,0.009
88647,0.0
88649,0.709
88652,0.013
88653,0.16635986791
88654,0.0649374672366
88655,0.001
88659,0.0
88660,0.01
88661,0.155
88662,0.006
88664,0.0
88666,0.003
88667,0.0699166666667
88670,0.001
88671,0.103
88672,0.002
88674,0.0365666666667
88676,0.0448856114448
88677,0.0
88679,0.075
88680,0.0
88684,0.031
88688,0.001
88690,0.0
88691,0.002
88695,0.124
88698,0.0
88702,0.0
88703,0.009
88704,0.0
88705,0.008
88709,0.0
88712,0.0
88714,0.073
88716,0.0
88717,0.01
88718,0.0
88719,0.047
88723,0.0
88725,0.0
88726,0.062
88728,0.0
88730,0.028
88731,0.002
88732,0.0
88735,0.0247739815103
88736,0.0
88739,0.0
88740,0.049
88741,0.01
88743,0.00391666666667
88745,0.0
88747,0.0
88748,0.203
88750,0.022
88751,0.065
88752,0.00769163879599
88753,0.0
88755,0.028
88756,0.108
88759,0.0756
88761,0.0
88763,0.127
88765,0.001
88767,0.059
88768,0.0
88769,0.0
88770,0.0
88771,0.006
88773,0.479729761905
88776,0.011
88779,0.049
88780,0.0
88781,0.003
88782,0.015
88783,0.011
88784,0.007
88785,0.002
88786,0.12
88788,0.0
88794,0.0
88795,0.112
88796,0.006
88799,0.02
88801,0.0
88803,0.173
88804,0.0
88807,0.023
88810,0.007
88811,0.0
88812,0.013
88814,0.0
88816,0.0
88819,0.001
88820,0.023
88821,0.002
88822,0.0
88826,0.0
88827,0.0105
88828,0.001
88829,0.001
88831,0.204704170945
88832,0.007
88833,0.012
88837,0.012
88840,0.013
88841,0.031
88842,0.006
88843,0.0
88844,0.0247739815103
88845,0.064
88847,0.007
88848,0.001
88850,0.011
88851,0.0
88852,0.004
88853,0.0
88854,0.019
88855,0.0
88857,0.0
88863,0.0
88864,0.004
88867,0.0
88868,0.0
88869,0.014
88870,0.002
88871,0.003
88873,0.0
88875,0.081
88877,0.02
88878,0.08
88884,0.003
88885,0.0
88886,0.0
88887,0.045
88888,0.0
88890,0.0
88891,0.041
88892,0.059
88893,0.0257506486102
88894,0.009
88895,0.0
88898,0.062
88900,0.00723333333333
88903,0.005
88904,0.054
88907,0.001
88908,0.0
88913,0.028
88914,0.0
88915,0.058
88917,0.155382382897
88920,0.0448856114448
88921,0.005
88924,0.0
88926,0.003
88928,0.0
88929,0.0
88930,0.006
88933,0.115208840261
88934,0.037
88936,0.0649374672366
88937,0.123
88944,0.01
88945,0.0
88947,0.0
88950,0.024
88951,0.125
88953,0.005
88954,0.07
88958,0.023
88959,0.0143339793282
88961,0.002
88963,0.0
88964,0.568
88965,0.082
88967,0.183
88970,0.055
88972,0.0
88975,0.007
88976,0.007
88984,0.141049592508
88985,0.0
88986,0.0599189741386
88989,0.0
88990,0.015
88991,0.013
88994,0.0
88995,0.034
89000,0.048
89006,0.005
89007,0.0
89008,0.006
89009,0.0
89011,0.001
89013,0.0
89015,0.025
89018,0.02
89019,0.003
89021,0.013
89022,0.0247739815103
89023,0.008
89025,0.018
89026,0.086
89028,0.0409047619048
89031,0.0
89033,0.001
89034,0.0
89035,0.0
89037,0.075
89041,0.015
89042,0.168
89045,0.005
89046,0.056
89047,0.0
89048,0.0
89049,0.027
89050,0.0
89052,0.001
89053,0.019
89055,0.005
89057,0.009
89058,0.003
89059,0.0247739815103
89061,0.013
89063,0.064
89064,0.009
89070,0.0
89073,0.002
89074,0.0127333333333
89077,0.008
89078,0.087
89082,0.014
89089,0.003
89090,0.0
89091,0.0
89093,0.001
89097,0.0
89099,0.075
89100,0.065
89102,0.033
89107,0.172914679765
89109,0.661
89110,0.025
89111,0.0
89112,0.246
89115,0.096
89117,0.0
89118,0.011
89121,0.003
89122,0.0
89124,0.001
89128,0.262
89129,0.0
89131,0.0
89134,0.02
89138,0.0
89140,0.001
89141,0.198562516094
89147,0.223405555556
89161,0.031
89166,0.006
89167,0.098
89169,0.01
89170,0.0
89171,0.0
89173,0.013
89176,0.0
89178,0.0
89179,0.032
89181,0.237
89182,0.0
89184,0.02
89185,0.0
89186,0.091
89187,0.0
89188,0.007
89190,0.23
89195,0.112
89196,0.011
89197,0.44
89199,0.0
89201,0.00225
89202,0.121
89209,0.017
89211,0.219464145139
89213,0.007
89214,0.095
89215,0.004
89216,0.0190123878265
89218,0.015
89221,0.0
89222,0.001
89225,0.073
89226,0.0247739815103
89230,0.112
89232,0.107
89233,0.0
89236,0.0
89238,0.007
89239,0.023
89240,0.135
89241,0.014
89242,0.026
89245,0.0
89247,0.008
89249,0.006
89253,0.084
89254,0.013
89256,0.0
89257,0.175
89258,0.029
89259,0.0
89260,0.0
89262,0.003
89264,0.029
89265,0.029
89266,0.001
89271,0.045
89274,0.001
89275,0.007
89281,0.01
89284,0.0
89285,0.071
89287,0.075
89291,0.043
89292,0.0
89293,0.0
89294,0.002
89295,0.04215
89299,0.292
89302,0.002
89303,0.004
89305,0.035
89308,0.009
89311,0.0
89313,0.004
89315,0.001
89316,0.018
89318,0.0247739815103
89319,0.0
89320,0.011
89321,0.002
89325,0.182
89327,0.006
89328,0.828
89329,0.0
89330,0.012
89331,0.011
89335,0.019
89336,0.0
89338,0.009
89339,0.059
89342,0.091
89343,0.0247739815103
89344,0.034
89348,0.003
89349,0.0
89350,0.0
89354,0.141049592508
89359,0.0150666666667
89362,0.008
89365,0.0
89366,0.0
89371,0.02
89374,0.0
89375,0.067
89376,0.0
89380,0.111
89381,0.001
89384,0.0
89386,0.013
89387,0.0
89388,0.0
89389,0.012
89390,0.0
89393,0.025
89396,0.0717968380166
89397,0.0247739815103
89402,0.026
89405,0.0
89407,0.004
89409,0.006
89410,0.003
89412,0.019
89414,0.004
89415,0.001
89417,0.097
89420,0.001
89421,0.033
89422,0.146
89426,0.001
89435,0.234845845192
89437,0.0
89440,0.004
89441,0.478
89451,0.002
89454,0.103
89456,0.0
89458,0.152
89460,0.0
89463,0.0
89464,0.0
89468,0.016
89469,0.081
89470,0.0
89471,0.182
89476,0.002
89480,0.007
89482,0.005
89484,0.497
89485,0.0
89487,0.005
89490,0.006
89494,0.006
89495,0.05
89496,0.02
89497,0.017
89498,0.0
89503,0.0
89504,0.001
89509,0.0
89511,0.013
89512,0.001
89514,0.001
89520,0.199
89523,0.335
89526,0.033
89527,0.0
89528,0.011
89529,0.0
89532,0.016
89533,0.0
89537,0.008
89539,0.0
89541,0.0174349108975
89545,0.0
89546,0.0
89548,0.012
89549,0.109
89550,0.026
89553,0.009
89554,0.055
89556,0.0
89559,0.0599189741386
89561,0.0
89562,0.0
89563,0.067
89564,0.319990838667
89569,0.062
89570,0.0
89576,0.024
89578,0.0
89579,0.013
89580,0.006
89582,0.115
89583,0.001
89584,0.005
89587,0.026
89589,0.008
89591,0.018
89594,0.24551540404
89596,0.0
89597,0.034
89598,0.089
89600,0.001
89601,0.0655714285714
